,tiempo,eeg
7778,32.30063319206238,329.7129624005429
7779,32.30065155029297,401.9955151163631
7780,32.30066442489624,401.60212451904954
7781,32.30067682266235,431.66075062695745
7782,32.30069017410278,470.0103752414361
7783,32.30070352554321,562.6956016269578
7784,32.30071949958801,572.488641048003
7785,32.300731897354126,564.1499512414339
7786,32.30074453353882,549.9580853638217
7787,32.30075693130493,568.9302437506885
7788,32.300769329071045,532.8396313954654
7789,32.30078148841858,460.6882088112834
7790,32.346842527389526,390.07458622441845
7791,32.346861600875854,360.6418125954624
7792,32.346874475479126,280.4437630954635
7793,32.34690237045288,232.33089375217605
7794,32.34691619873047,256.1608308062059
7795,32.346928358078,214.68195847068273
7796,32.34694051742554,229.82749865486403
7797,32.34695291519165,262.83655093904235
7798,32.346965312957764,346.33073735874495
7799,32.346977949142456,341.17493559426657
7800,32.377925872802734,370.9474557100875
7801,32.37794280052185,391.0223000811311
7802,32.37795925140381,462.69688539426716
7803,32.37797808647156,438.87290982695777
7804,32.37799024581909,440.7981388784465
7805,32.378002405166626,439.5762436850164
7806,32.37801480293274,489.5249360336711
7807,32.37802720069885,466.2731640533748
7808,32.37803912162781,435.9642021665095
7809,32.37805366516113,415.340995117851
7810,32.37806558609009,439.5822041178508
7811,32.428099632263184,421.76637577576184
7812,32.42811322212219,375.4237644626264
7813,32.4281268119812,353.45349244292447
7814,32.42817234992981,369.6659558074025
7815,32.4281861782074,369.60039066531317
7816,32.42819929122925,317.47612882978865
7817,32.4282124042511,306.0618394008343
7818,32.42822861671448,311.38453415217737
7819,32.42824125289917,342.67697266531104
7820,32.42825651168823,295.88732648501536
7821,32.428269147872925,298.22978909158337
7822,32.428282022476196,305.7518951691927
7823,32.477845907211304,356.8807595178514
7824,32.47786808013916,322.1014492823306
7825,32.47792339324951,334.29655955994167
7826,32.47793650627136,346.4201443151651
7827,32.477949142456055,415.10257655068926
7828,32.47796154022217,399.9629967441215
7829,32.47797632217407,404.17108465725687
7830,32.477989196777344,411.79451877039173
7831,32.47800159454346,479.2312138085981
7832,32.47801399230957,471.57797749546444
7833,32.47802686691284,464.1214364151674
7834,32.51429605484009,463.4061806151658
7835,32.51431083679199,504.8910133796453
7836,32.514323711395264,497.4344723862123
7837,32.514336824417114,465.5757897020303
7838,32.514349699020386,453.3747189205387
7839,32.51436233520508,470.6004613166551
7840,32.51437520980835,472.8475563877
7841,32.51438808441162,411.8243210653127
7842,32.51440119743347,382.14716844292343
7843,32.514413833618164,366.4473050205379
7844,32.51442813873291,358.11457560471536
7845,32.56285333633423,269.4526665494923
7846,32.56287121772766,224.96972019426903
7847,32.56289219856262,195.04818849426738
7848,32.562905073165894,221.95968561396876
7849,32.562917947769165,177.78668337187992
7850,32.56293082237244,190.3513425166566
7851,32.562947511672974,207.50555919426915
7852,32.562960386276245,281.33187222053675
7853,32.56297302246094,265.9359924915807
7854,32.56298589706421,273.08258942978864
7855,32.5629985332489,286.6128438166561
7856,32.613121032714844,361.4822380811311
7857,32.61313462257385,367.95530247456554
7858,32.61316275596619,409.13019114292547
7859,32.61321210861206,482.1101181981503
7860,32.61322522163391,503.0849926850133
7861,32.61323833465576,483.8028900784484
7862,32.61325216293335,479.982227526958
7863,32.6132652759552,489.7454731402395
7864,32.61327791213989,480.6438439178528
7865,32.613290786743164,412.1700279599427
7866,32.613303661346436,376.6873829796423
7867,32.65924549102783,358.99672440591166
7868,32.65927171707153,359.47952201904627
7869,32.65929388999939,284.5743687269569
7870,32.6593074798584,254.8554890348678
7871,32.65932083129883,235.88929111248217
7872,32.6593337059021,257.46617245456946
7873,32.65934634208679,192.23484927038953
7874,32.65935921669006,178.57346464411967
7875,32.659372329711914,168.17245412441844
7876,32.659385204315186,219.0390579506893
7877,32.659398317337036,195.93629763486751
7878,32.659412145614624,198.26683927964405
7879,32.71164631843567,208.2983009796444
7880,32.711681604385376,277.6244632993439
7881,32.711694955825806,272.4925034256157
7882,32.7117075920105,273.2256405545704
7883,32.711721897125244,283.6564534283025
7884,32.71173405647278,348.27384875994176
7885,32.71174645423889,363.9141075757616
7886,32.711759090423584,358.0609314981484
7887,32.7117714881897,374.55353671397097
7888,32.711785554885864,421.67696888769933
7889,32.71179795265198,443.80817341665534
7890,32.7594096660614,408.5639469876987
7891,32.75943422317505,391.81504178770047
7892,32.75944757461548,390.24743965874586
7893,32.75946044921875,393.99657181396833
7894,32.75947284698486,325.42738848233057
7895,32.759485960006714,307.8380577954631
7896,32.759498834609985,312.7912037599417
7897,32.75951170921326,360.48088008233026
7898,32.75952434539795,326.1068814178507
7899,32.75953722000122,336.51385233755354
7900,32.759562730789185,384.23929150322874
7901,32.78910708427429,340.26298450710965
7902,32.7891411781311,313.20247580442447
7903,32.78918933868408,280.1695782269562
7904,32.78920316696167,303.01604206621414
7905,32.78921604156494,253.49054269517
7906,32.78922915458679,223.0683319399468
7907,32.78924250602722,213.8892166689002
7908,32.789255142211914,271.0381524269578
7909,32.789268255233765,289.42022256233395
7910,32.789281129837036,290.36793643338024
7911,32.789294719696045,316.6655056399468
7912,32.83930039405823,380.00736164651244
7913,32.839319705963135,422.8094536269564
7914,32.839335203170776,408.30168657935064
7915,32.83934760093689,424.4724266924859
7916,32.83936047554016,454.39991886353164
7917,32.83937311172485,490.3474800635304
7918,32.83938550949097,445.0241082477114
7919,32.83939790725708,435.7853882674135
7920,32.83941078186035,423.00019199368035
7921,32.83942365646362,440.1544086909962
7922,32.839436292648315,361.49415903308545
7923,32.88659930229187,324.6465676199514
7924,32.886637687683105,288.94338534233975
7925,32.88665151596069,309.6559994068157
7926,32.886664390563965,251.04675220681747
7927,32.886677503585815,225.2319806330852
7928,32.88669037818909,203.8994781948786
7929,32.88670325279236,240.29407435935718
7930,32.886717557907104,207.6307289817414
7931,32.88673114776611,183.34779668831106
7932,32.88674759864807,179.1099064883092
7933,32.88676118850708,230.32817773965508
7934,32.936837673187256,243.36967396204273
7935,32.93685531616211,242.54116939756204
7936,32.93686842918396,271.4971058554729
7937,32.93688130378723,345.0373165554738
7938,32.936896324157715,403.1399243620399
7939,32.93692588806152,445.0598709909973
7940,32.936938762664795,494.6866982106985
7941,32.936951637268066,535.557603165922
7942,32.93696427345276,494.93703775278846
7943,32.93697690963745,485.45989918442865
7944,32.936989545822144,469.485854464725
7945,32.985522508621216,488.2672779647255
7946,32.985557317733765,415.4959672199511
7947,32.985572814941406,381.13388947786007
7948,32.98561763763428,350.32424855159115
7949,32.98563075065613,369.71363951607054
7950,32.98564410209656,304.8697464805482
7951,32.98565673828125,276.71847270950093
7952,32.98566961288452,256.02374011607026
7953,32.98568272590637,289.2294876515916
7954,32.98569869995117,244.484280893681
7955,32.985713481903076,214.74156310681792
7956,32.98572635650635,194.95282107129242
7957,33.0,381.5034382811318
7958,33.03413462638855,247.58968285159062
7959,33.03415846824646,264.6425716805461
7960,33.03419280052185,275.60386512695914
7961,33.034215211868286,309.0778344292048
7962,33.03423285484314,377.21786435159083
7963,33.03424787521362,409.89909099368015
7964,33.03426170349121,382.4451916423386
7965,33.0342743396759,379.9000732712957
7966,33.034286975860596,396.93508082263725
7967,33.03429961204529,419.06628542532053
7968,33.03431248664856,360.8563892700986
7969,33.068055152893066,337.88475917397955
7970,33.06806826591492,366.5486328936822
7971,33.06808090209961,310.09707379368047
7972,33.06809329986572,302.72993977398073
7973,33.06810808181763,295.07670334770955
7974,33.06813430786133,337.1933452924859
7975,33.06814908981323,286.77973675696194
7976,33.068161964416504,263.5041229569615
7977,33.068180322647095,233.88657497935128
7978,33.0681939125061,260.2318280214422
7979,33.068206787109375,208.2446568411433
7980,33.11656641960144,165.98496372800946
7981,33.11659550666809,131.67056968591714
7982,33.11660838127136,152.53815586353085
7983,33.116621255874634,120.315884841144
7984,33.116633892059326,71.7500202700976
7985,33.1166467666626,48.00949031487471
7986,33.11665940284729,67.45848590173773
7987,33.11667203903198,66.89820217934903
7988,33.116684913635254,25.848483376663353
7989,33.11669731140137,29.36515743189011
7990,33.11671233177185,61.20595866084477
7991,33.1668176651001,111.29174161875562
7992,33.166831493377686,106.33263518323292
7993,33.16688060760498,141.0583012253228
7994,33.16689443588257,184.3014710029347
7995,33.16690754890442,252.58455210950342
7996,33.16692042350769,225.86378982532187
7997,33.166934967041016,235.04290516084438
7998,33.166948080062866,233.06403086741193
7999,33.16696071624756,278.0357353674117
8000,33.16697359085083,230.24473119636605
8001,33.166987657547,204.31671076472776
8002,33.219170808792114,177.12507182651825
8003,33.21919775009155,198.52909977129457
8004,33.2192177772522,141.2847989318907
8005,33.21923089027405,93.28517849248601
8006,33.21924686431885,53.85670590830705
8007,33.219260454177856,74.70641066621465
8008,33.21927309036255,51.35927129517222
8009,33.2192862033844,22.856330170096044
8010,33.21929883956909,21.908616351593082
8011,33.21931171417236,64.71667217129288
8012,33.219324350357056,89.82214859099622
8013,33.24435615539551,68.91283915278837
8014,33.244377851486206,81.91261223040055
8015,33.24439191818237,125.85315633039863
8016,33.2444052696228,165.60349392383432
8017,33.24442195892334,133.3156578817434
8018,33.24443483352661,139.59798741338454
8019,33.24444842338562,145.52864962920285
8020,33.24446129798889,184.5518105002484
8021,33.244473934173584,140.03310137785957
8022,33.24448752403259,138.91253401994982
8023,33.244500398635864,137.3806946199511
8024,33.244513273239136,190.38114482651872
8025,33.2930588722229,146.02932865547336
8026,33.29307961463928,128.48768169368122
8027,33.29309868812561,100.36621029368325
8028,33.29311156272888,130.88974880024762
8029,33.293126344680786,81.9126122554735
8030,33.2931387424469,49.124097090996656
8031,33.29315161705017,26.456450719950226
8032,33.29316449165344,62.01062133965388
8033,33.293177127838135,50.542687710698374
8034,33.293190717697144,29.400920175175997
8035,33.293206453323364,39.372777259355644
8036,33.29321908950806,96.15812022695536
8037,33.3429319858551,117.88997586323603
8038,33.34296727180481,92.33150411457973
8039,33.34304594993591,94.63820388830936
8040,33.3430655002594,123.44512866860896
8041,33.343085527420044,156.53762746860957
8042,33.34310483932495,124.50609140413144
8043,33.34312653541565,130.0493233304005
8044,33.343148946762085,144.0206541269581
8045,33.34317088127136,177.43501590532833
8046,33.34319043159485,124.01137285398363
8047,33.34321355819702,110.79702306055333
8048,33.4005970954895,91.30630426055359
8049,33.40061688423157,119.46353846712009
8050,33.40063261985779,58.0945961381658
8051,33.40064597129822,42.871569873685075
8052,33.40065908432007,32.00564316711825
8053,33.400672912597656,87.45584418950602
8054,33.400686502456665,61.784123689507396
8055,33.40070033073425,49.27310873816532
8056,33.400713205337524,26.837920444730116
8057,33.40072679519653,47.759150751298876
8058,33.400739431381226,10.816191896075907
8059,33.400755643844604,-28.61228057706103
8060,33.429097175598145,-38.21458885571701
8061,33.42911958694458,5.058385326959979
8062,33.429139614105225,29.859875976373587
8063,33.429152488708496,11.930798825029342
8064,33.42916560173035,18.761491080254928
8065,33.4291787147522,44.61798597756933
8066,33.42919158935547,71.07648783279365
8067,33.42920446395874,29.269789945927187
8068,33.42921710014343,33.364629023541056
8069,33.429242849349976,116.43562312695576
8070,33.48430109024048,97.62439654861373
8071,33.484323024749756,123.54049616443444
8072,33.484336137771606,146.02336811577698
8073,33.484349489212036,209.44271016712082
8074,33.484362840652466,171.93946766711815
8075,33.484375953674316,160.79935959607246
8076,33.484389305114746,140.75431756711987
8077,33.484402894973755,172.47590947368735
8078,33.4844172000885,127.83203060921005
8079,33.48443126678467,106.54125140920951
8080,33.48444437980652,92.04540187368548
8081,33.53046202659607,128.52940494473296
8082,33.530484437942505,103.0961029486134
8083,33.530505895614624,64.69283034861292
8084,33.53055286407471,33.406352264431916
8085,33.530566453933716,47.71146709338791
8086,33.530593156814575,-21.924639435270365
8087,33.530606508255005,-43.35250923526837
8088,33.53062081336975,-34.93633339288135
8089,33.5306339263916,-28.242729753041203
8090,33.53064751625061,-77.73246833646408
8091,33.576844215393066,-81.8153865085551
8092,33.57685875892639,-58.027174923045095
8093,33.5768723487854,6.000136605325679
8094,33.57688570022583,2.435780926956795
8095,33.57689905166626,47.133301992191264
8096,33.57691192626953,92.68317153428143
8097,33.57692527770996,187.34726842114833
8098,33.57693886756897,184.7067826435341
8099,33.57695198059082,212.88190022695926
8100,33.57698345184326,282.3213093238337
8101,33.57699656486511,243.96572045278663
8102,33.625529527664185,213.03687024622195
8103,33.6255567073822,177.08334852383268
8104,33.62557244300842,188.28902174353425
8105,33.62558650970459,137.18995982771594
8106,33.625600814819336,80.72051930532689
8107,33.6256148815155,35.43291018293894
8108,33.62562942504883,39.77808885398554
8109,33.625643253326416,25.34184386711786
8110,33.625657081604004,-21.936560361536976
8111,33.62567114830017,-38.80467483198663
8112,33.62568521499634,-26.812220311392593
8113,33.625699281692505,-17.913246842137596
8114,33.65546679496765,-73.39921065840826
8115,33.655510902404785,-83.07304450810989
8116,33.65552830696106,-80.33719622304488
8117,33.65554213523865,-44.63400909214033
8118,33.655556201934814,-90.1898390955721
8119,33.6555712223053,-86.72680923139342
8120,33.655585050582886,-80.37295409959916
8121,33.655598878860474,-30.710364070644573
8122,33.65561246871948,-74.00121757169109
8123,33.65562629699707,-84.65852806616749
8124,33.705607175827026,-63.957834927958174
8125,33.70562267303467,-106.34865829536284
8126,33.70566749572754,-124.27773544347656
8127,33.70568227767944,-138.05236885106933
8128,33.70569634437561,-98.67754051064912
8129,33.70571684837341,-113.28067848241699
8130,33.70573401451111,-124.27773544347656
8131,33.70575284957886,-120.4391963199414
8132,33.70580077171326,-73.28596183915579
8133,33.7058379650116,-64.28566047467757
8134,33.70586681365967,-97.20530578885882
8135,33.75539469718933,-81.86307022467736
8136,33.75543785095215,-49.64675972497571
8137,33.75546073913574,-66.99767181840798
8138,33.75547957420349,-36.27743789676606
8139,33.75549793243408,6.041859905621095
8140,33.75551962852478,64.76435597009913
8141,33.75553917884827,27.273034363530314
8142,33.75555348396301,27.243231992484652
8143,33.7555673122406,17.08064011218812
8144,33.75558042526245,58.070749426955445
8145,33.75559401512146,-4.9492366484082595
8146,33.80308699607849,-36.87944480840815
8147,33.803102016448975,-80.34911224811003
8148,33.80311584472656,-71.56934806781283
8149,33.80316090583801,-139.51864311254394
8150,33.8031747341156,-163.42010566747558
8151,33.80319809913635,-174.56617424047363
8152,33.80321669578552,-123.9797129508006
8153,33.80324125289917,-147.27320739782226
8154,33.803261518478394,-171.81840011632812
8155,33.803279638290405,-187.5301844791211
8156,33.80329370498657,-140.6272895053662
8157,33.850470304489136,-105.41882583606639
8158,33.850526332855225,-57.98544952601878
8159,33.85054111480713,-5.64661091288508
8160,33.85055661201477,36.118363613382826
8161,33.850571155548096,6.250476184428408
8162,33.85058522224426,11.501644626958296
8163,33.85060167312622,25.371646209503524
8164,33.850616455078125,60.1747982898014
8165,33.85063076019287,16.627644773980137
8166,33.850645303726196,16.669368051592755
8167,33.89813828468323,17.867421373979596
8168,33.89815354347229,63.29808168980162
8169,33.898168325424194,18.260812041142344
8170,33.898213148117065,7.2995178924866195
8171,33.89824414253235,31.12349438860474
8172,33.89826202392578,-11.082554585125763
8173,33.898276805877686,-28.77917358124614
8174,33.89829158782959,-41.92199775706467
8175,33.89830708503723,0.5045883674138167
8176,33.89832139015198,-20.77426979258962
8177,33.898335695266724,-45.52807876601946
8178,33.94552779197693,-65.82942077945336
8179,33.94556760787964,-42.822027889749734
8180,33.94558835029602,-56.161547394229274
8181,33.94560885429382,-100.34051009765972
8182,33.94562888145447,-106.52151176522966
8183,33.945645332336426,-76.33771965497726
8184,33.94565963745117,-47.23277160840735
8185,33.945674419403076,-76.15890571393174
8186,33.94568848609924,-73.63762924333423
8187,33.94570231437683,-60.07757255617253
8188,33.945716381073,-27.402306294083246
8189,33.945730686187744,-68.7500483719923
8190,33.97545909881592,-59.41000053408061
8191,33.97552275657654,26.837920499052416
8192,33.975547075271606,5.284880870098277
8193,33.97557044029236,13.325547505621216
8194,33.975595235824585,14.636849705620989
8195,33.97561812400818,71.76790171875473
8196,33.97564125061035,43.062304802933795
8197,33.975664377212524,44.266317826957675
8198,33.975688219070435,49.88107617129572
8199,33.97571110725403,108.03136758442997
8200,34.0,30.837392151297536
8201,34.03438091278076,93.95275042920548
8202,34.03440594673157,77.43630343577024
8203,34.034427642822266,64.8656837778617
8204,34.03445911407471,90.07844854890573
8205,34.03448033332825,70.76058322651807
8206,34.034502267837524,17.34290052651704
8207,34.03452205657959,-16.286040039751242
8208,34.034542083740234,-20.947128173043893
8209,34.03456163406372,-30.072594378110807
8210,34.03458046913147,-91.17331573706542
8211,34.0345995426178,-115.0211341098584
8212,34.03462553024292,-119.39611503637207
8213,34.067856788635254,-95.53637573766173
8214,34.067893743515015,-141.58692428625
8215,34.067946434020996,-126.7096049503125
8216,34.06796169281006,-96.51389190407644
8217,34.06797671318054,-16.208554001987068
8218,34.067991495132446,-23.468399730194506
8219,34.06800603866577,1.4105790053254168
8220,34.068034410476685,60.53242614741612
8221,34.06804871559143,22.582148769804917
8222,34.068063497543335,4.277562365921767
8223,34.11814570426941,-6.838703860346868
8224,34.11816072463989,40.1655190620404
8225,34.1181755065918,27.10018086860873
8226,34.11820435523987,32.95931749487863
8227,34.118218421936035,78.4018986566698
8228,34.118234395980835,81.04238445398369
8229,34.118248462677,38.19856577637256
8230,34.118263483047485,15.209054234281211
8231,34.11827778816223,22.79076712695678
8232,34.11829209327698,27.791594811893447
8233,34.165467977523804,-13.40713570049411
8234,34.16549849510193,-6.749296836762369
8235,34.16552114486694,19.876097901444155
8236,34.16553568840027,72.16129233040192
8237,34.16556429862976,54.697131439654186
8238,34.165578842163086,64.80011871069655
8239,34.16559314727783,106.81543281995255
8240,34.165608406066895,62.7199165871134
8241,34.16562271118164,51.466559651591524
8242,34.165639877319336,49.20158317129244
8243,34.214423418045044,109.67049534233956
8244,34.21443963050842,88.74330455547533
8245,34.214455127716064,103.47757273696698
8246,34.21448469161987,188.80162174622092
8247,34.21450328826904,187.09096844233864
8248,34.214518308639526,183.1332200292054
8249,34.21453309059143,181.98881080024876
8250,34.214547634124756,219.71259049368018
8251,34.21456217765808,207.38038952263742
8252,34.2145779132843,157.35421113577104
8253,34.214592695236206,125.06041461995119
8254,34.26429557800293,128.01084449099653
8255,34.26432728767395,121.06094293965361
8256,34.26434278488159,67.243909146222
8257,34.2643928527832,63.63782809487748
8258,34.264408111572266,72.41163183040044
8259,34.26442289352417,103.28087742651769
8260,34.264437675476074,61.08078889099488
8261,34.26445555686951,58.84561474233851
8262,34.26447033882141,60.09731219368041
8263,34.264485120773315,110.05792546204248
8264,34.264514684677124,93.92294819756353
8265,34.31292510032654,117.34161312920332
8266,34.312971115112305,190.30365872263792
8267,34.312992334365845,175.2117627423395
8268,34.31301474571228,176.8985741844299
8269,34.31303572654724,166.5810101068164
8270,34.31305408477783,215.10515072695853
8271,34.313068151474,199.14898806741257
8272,34.3130829334259,187.0373242608439
8273,34.31309723854065,196.37141158980012
8274,34.313111305236816,247.75657586084344
8275,34.31312680244446,252.84680762695643
8276,34.34556317329407,225.94127584502348
8277,34.34557843208313,214.62831432263556
8278,34.345592737197876,226.70421462695958
8279,34.3456072807312,222.35903667129242
8280,34.34562158584595,172.02291423577117
8281,34.34563589096069,165.62733584233865
8282,34.34565329551697,179.21719482920525
8283,34.34566879272461,221.75106930293623
8284,34.345683097839355,183.14514087666612
8285,34.34569716453552,184.58757331218658
8286,34.34571146965027,194.0408699345753
8287,34.345725536346436,238.9827721148722
8288,34.39658737182617,203.4405224727816
8289,34.39663791656494,206.7664615990543
8290,34.39666557312012,208.23869637666576
8291,34.396689653396606,259.9814885187552
8292,34.39671325683594,226.4419548898004
8293,34.39673709869385,224.7611038542782
8294,34.39676332473755,228.635405787114
8295,34.39678716659546,282.750462797565
8296,34.39681077003479,263.74254153965376
8297,34.39683413505554,247.53007822651853
8298,34.39685821533203,244.17433670413084
8299,34.44681930541992,296.7039101817427
8300,34.446837186813354,321.0047238396546
8301,34.44688272476196,327.0486348330851
8302,34.44689750671387,353.1197064527878
8303,34.44691205024719,407.41953777249
8304,34.4469268321991,433.1925862593562
8305,34.446940898895264,399.3788711817433
8306,34.44695520401001,391.940211517267
8307,34.446969509124756,393.9310067172664
8308,34.4469850063324,403.5631172462199
8309,34.447001218795776,340.7398217238333
8310,34.476619243621826,313.82236192695564
8311,34.4766480922699,290.14739924085006
8312,34.4766628742218,314.95485239607297
8313,34.47667670249939,251.7381661184627
8314,34.476691246032715,247.77445720532705
8315,34.47670531272888,254.2534821118934
8316,34.47671961784363,319.71130299219294
8317,34.476733684539795,300.578212059354
8318,34.476752281188965,307.9870694238343
8319,34.47676753997803,306.3539021462202
8320,34.476781606674194,359.1278546527865
8321,34.524383783340454,342.00344018830947
8322,34.52440595626831,337.77747088174146
8323,34.52442264556885,343.1061261396535
8324,34.524436712265015,398.18081784890455
8325,34.52445602416992,408.91561438711506
8326,34.52447032928467,396.04101108711257
8327,34.52448487281799,397.89471553577096
8328,34.52449917793274,433.204507129205
8329,34.524513483047485,444.4340222357714
8330,34.52452754974365,396.6072552909973
8331,34.52454161643982,376.6158574330875
8332,34.524555921554565,369.2546837975642
8333,34.57428550720215,375.4178040751758
8334,34.574315547943115,319.4788449145817
8335,34.57434391975403,320.9331982512995
8336,34.57437348365784,324.3008606999574
8337,34.574387311935425,321.9822400393605
8338,34.574400901794434,315.44361050115185
8339,34.57441449165344,364.15252613667326
8340,34.57442784309387,327.674483539362
8341,34.5744423866272,322.13125156174647
8342,34.574455976486206,312.2011178038374
8343,34.621652126312256,357.52448971040576
8344,34.621684074401855,328.1572811459264
8345,34.621729373931885,316.79067547488376
8346,34.62174344062805,318.5728542617471
8347,34.62175726890564,379.7987454710019
8348,34.62177109718323,392.6733486736848
8349,34.621785163879395,385.4790680671176
8350,34.6217987537384,391.9342511315954
8351,34.62181258201599,427.7208798315951
8352,34.62182641029358,443.802212967119
8353,34.67188358306885,410.9838955895066
8354,34.67189884185791,430.7189934671187
8355,34.671913385391235,454.7754280999543
8356,34.67192792892456,409.10634930652304
8357,34.67194175720215,404.063796293387
8358,34.671955585479736,389.2222397709993
8359,34.67197108268738,409.55934458413685
8360,34.6719856262207,337.7417080841369
8361,34.67200326919556,311.3070481354771
8362,34.67201781272888,278.9774887644344
8363,34.6720335483551,314.0786640933875
8364,34.6720507144928,277.36220286443495
8365,34.70661115646362,280.8431141775691
8366,34.70663833618164,289.1996854104036
8367,34.706652879714966,367.00758866563046
8368,34.706666707992554,366.2208073235415
8369,34.70668053627014,377.4920456262262
8370,34.70669412612915,392.4468510223451
8371,34.70670771598816,453.3806793671174
8372,34.70672130584717,464.6817200960759
8373,34.70673489570618,459.95507172502766
8374,34.706748485565186,473.81911213159765
8375,34.706762075424194,524.4770996829393
8376,34.75806140899658,551.0071270632361
8377,34.75808572769165,524.9598973501015
8378,34.75810360908508,515.9417145435364
8379,34.75811719894409,518.3318586269561
8380,34.75813102722168,532.3925965408489
8381,34.75814628601074,476.35230949607285
8382,34.75816035270691,464.389657296073
8383,34.75817394256592,467.2804825474159
8384,34.75818848609924,497.9232304698053
8385,34.75820207595825,437.0192043921925
8386,34.75821542739868,408.48050252695975
8387,34.80793023109436,364.0452378053269
8388,34.80796790122986,367.30561189219225
8389,34.80801439285278,278.9894097145807
8390,34.80802869796753,233.45145892695655
8391,34.80804228782654,197.59926722771343
8392,34.80805683135986,231.31165432771377
8393,34.80807065963745,190.2440541211472
8394,34.80808448791504,170.3182213435357
8395,34.80809950828552,153.24149065010351
8396,34.80811309814453,190.41094706323565
8397,34.80812644958496,186.1968987080145
8398,34.859437227249146,162.510012930401
8399,34.85946178436279,172.1421234817426
8400,34.85947608947754,221.91796238174356
8401,34.859503507614136,229.58311961726577
8402,34.859517335891724,229.89306385010423
8403,34.85953116416931,240.40732314741763
8404,34.8595449924469,250.7606499250287
8405,34.85955882072449,195.67403720920993
8406,34.859575510025024,192.53287251577785
8407,34.85959243774414,209.03739858025438
8408,34.85960602760315,272.50442439607286
8409,34.91304659843445,247.65524796055251
8410,34.91308283805847,258.36620265398597
8411,34.9130973815918,255.56478436055113
8412,34.91311478614807,285.2300160315972
8413,34.91312885284424,215.95153743816263
8414,34.913143157958984,176.55286723816243
8415,34.91315722465515,130.12084895129738
8416,34.913175106048584,139.6158688157775
8417,34.91319799423218,70.76058320920856
8418,34.91321516036987,23.374890586819674
8419,34.913230895996094,-6.588364309296594
8420,34.9132444858551,27.791594723541493
8421,34.93787908554077,24.960374136673636
8422,34.93792104721069,27.618741285332362
8423,34.93793869018555,51.901673614287574
8424,34.93795371055603,122.40800792353912
8425,34.93797016143799,170.65200741697117
8426,34.937984466552734,167.23666122353825
8427,34.9379985332489,192.99182823010779
8428,34.93801546096802,233.79716801040558
8429,34.938029527664185,269.8698990420453
8430,34.93804478645325,234.1667168092099
8431,34.93805909156799,235.4601376223436
8432,34.98684358596802,240.68150451308975
8433,34.98685884475708,285.29558111309234
8434,34.986915588378906,244.0432064710003
8435,34.98693037033081,243.11933450652214
8436,34.986944913864136,237.32576296831394
8437,34.986958742141724,271.88453608801865
8438,34.98697352409363,210.7301705656282
8439,34.986987829208374,176.33829048533153
8440,34.98700189590454,142.30999878533112
8441,34.98701763153076,157.89661340772
8442,34.987032651901245,98.15487797876631
8443,34.98704719543457,52.527522391897946
8444,35.0,311.2236015605522
8445,35.034069776535034,16.413068105033744
8446,35.03409790992737,34.45539322695913
8447,35.034120321273804,4.235839205033699
8448,35.03413510322571,-29.78053162019205
8449,35.03415036201477,-41.2007815519828
8450,35.034168004989624,-7.494354886908695
8451,35.03418231010437,7.3948853447327565
8452,35.03419637680054,-17.0847422784027
8453,35.03421211242676,-3.2922274618358642
8454,35.034226179122925,39.99862601577479
8455,35.03424048423767,81.56690530920969
8456,35.084317684173584,59.97810296055104
8457,35.08433961868286,72.04208302502957
8458,35.08435368537903,89.47644162502911
8459,35.08436727523804,139.1747944802555
8460,35.084380865097046,104.16302609338891
8461,35.084394454956055,110.21289759338833
8462,35.084407806396484,113.71169022891263
8463,35.08442139625549,163.05241512891007
8464,35.084436893463135,118.82576874861479
8465,35.084450483322144,99.94301724861361
8466,35.08446407318115,69.68173907756864
8467,35.13044714927673,90.31090672622668
8468,35.1304771900177,29.692982974884217
8469,35.13049244880676,-5.55124352511848
8470,35.13050651550293,-20.20206520063948
8471,35.13052034378052,45.09482310383828
8472,35.130534410476685,57.033633497270785
8473,35.13054871559143,63.757037459061394
8474,35.13056254386902,79.95161945249492
8475,35.130576372146606,121.58546377488165
8476,35.130590200424194,127.87971428145102
8477,35.130605697631836,90.06652758801647
8478,35.17681956291199,83.34908413936137
8479,35.17683672904968,105.71274689070196
8480,35.17685079574585,130.7943814262253
8481,35.17689490318298,84.69018866831539
8482,35.17690849304199,81.19735647488415
8483,35.17692232131958,82.7649586104053
8484,35.17693591117859,117.28200848144843
8485,35.176950454711914,67.84591605906098
8486,35.17696452140808,62.445735210403654
8487,35.17697834968567,60.14499593936125
8488,35.17699193954468,109.25922325249485
8489,35.17700552940369,73.01363874592789
8490,35.22680854797363,79.23040325249531
8491,35.226861238479614,83.33716319458472
8492,35.22689151763916,137.6787178301056
8493,35.22691488265991,102.51197744980891
8494,35.22693753242493,79.3853752695104
8495,35.22696042060852,45.708751005033264
8496,35.22698354721069,61.61127020503409
8497,35.227006912231445,15.36402629189979
8498,35.22703790664673,-39.29343291780242
8499,35.22706127166748,-75.17542907750612
8500,35.227084159851074,-65.77577599304277
8501,35.22711110115051,-81.37431213108721
8502,35.255457162857056,-133.06346008336914
8503,35.25549244880676,-150.02098152196777
8504,35.25550723075867,-132.0203787997998
8505,35.25552201271057,-111.25412056054847
8506,35.25553631782532,-141.1279685214795
8507,35.25555086135864,-124.59960052526367
8508,35.25556445121765,-85.30821868526982
8509,35.25557851791382,-20.488167500043346
